species_key,species,obs_id,photo_idx,lat,lon,img_url
5350005,Coronilla varia,4950110935,0,40.757457,-77.851327,https://inaturalist-open-data.s3.amazonaws.com/photos/433136922/original.jpeg
5350005,Coronilla varia,4952534324,0,40.757297,-77.85105,https://inaturalist-open-data.s3.amazonaws.com/photos/435544958/original.jpeg
5350005,Coronilla varia,5868026394,0,40.788118,-77.851029,https://inaturalist-open-data.s3.amazonaws.com/photos/431677161/original.jpeg
5350005,Coronilla varia,4973840391,0,40.817219,-77.834709,https://inaturalist-open-data.s3.amazonaws.com/photos/439548981/original.jpeg
5350005,Coronilla varia,4973840391,1,40.817219,-77.834709,https://inaturalist-open-data.s3.amazonaws.com/photos/439548954/original.jpeg
5350005,Coronilla varia,4973840391,2,40.817219,-77.834709,https://inaturalist-open-data.s3.amazonaws.com/photos/439548931/original.jpeg
5350005,Coronilla varia,4976412647,0,40.825562,-77.887192,https://inaturalist-open-data.s3.amazonaws.com/photos/444774226/original.jpeg
5350005,Coronilla varia,4982235574,0,40.830866,-77.831353,https://inaturalist-open-data.s3.amazonaws.com/photos/440440279/original.jpeg
5350005,Coronilla varia,5844043473,0,40.830909,-77.831278,https://inaturalist-open-data.s3.amazonaws.com/photos/440440138/original.jpeg
5350005,Coronilla varia,5844577437,0,40.763311,-77.605053,https://inaturalist-open-data.s3.amazonaws.com/photos/439435958/original.jpeg
5350005,Coronilla varia,4171238633,0,40.915722,-78.059097,https://inaturalist-open-data.s3.amazonaws.com/photos/284882083/original.jpeg
5350005,Coronilla varia,4171238633,1,40.915722,-78.059097,https://inaturalist-open-data.s3.amazonaws.com/photos/284882045/original.jpeg
5350005,Coronilla varia,4171304711,0,40.755822,-77.851431,https://inaturalist-open-data.s3.amazonaws.com/photos/282258814/original.jpg
5350005,Coronilla varia,4129773844,0,40.849297,-77.856286,https://inaturalist-open-data.s3.amazonaws.com/photos/286912954/original.jpg
5350005,Coronilla varia,4130030035,0,40.753587,-77.851533,https://inaturalist-open-data.s3.amazonaws.com/photos/286691910/original.jpg
5350005,Coronilla varia,4137771895,0,40.870266,-77.811216,https://inaturalist-open-data.s3.amazonaws.com/photos/291485796/original.jpg
5350005,Coronilla varia,4138122865,0,40.915649,-78.059349,https://inaturalist-open-data.s3.amazonaws.com/photos/293437765/original.jpeg
5350005,Coronilla varia,4138545165,0,40.921764,-78.073463,https://inaturalist-open-data.s3.amazonaws.com/photos/290664488/original.jpeg
5350005,Coronilla varia,4138720051,0,40.760709,-77.876565,https://inaturalist-open-data.s3.amazonaws.com/photos/293382400/original.jpeg
5350005,Coronilla varia,4161970069,0,40.75954,-77.87606,https://inaturalist-open-data.s3.amazonaws.com/photos/300376945/original.jpeg
5350005,Coronilla varia,4171263841,0,40.906935,-78.080705,https://inaturalist-open-data.s3.amazonaws.com/photos/285546465/original.jpeg
5350005,Coronilla varia,4145393812,0,40.91732,-78.061447,https://inaturalist-open-data.s3.amazonaws.com/photos/296217675/original.jpg
5350005,Coronilla varia,4162039657,0,40.839213,-77.836845,https://inaturalist-open-data.s3.amazonaws.com/photos/299880101/original.jpeg
5350005,Coronilla varia,4162039657,1,40.839213,-77.836845,https://inaturalist-open-data.s3.amazonaws.com/photos/299880319/original.jpeg
5350005,Coronilla varia,4162108705,0,40.874755,-77.796198,https://inaturalist-open-data.s3.amazonaws.com/photos/295678772/original.jpeg
5350005,Coronilla varia,4162146697,0,40.835892,-77.848732,https://inaturalist-open-data.s3.amazonaws.com/photos/303210615/original.jpeg
5350005,Coronilla varia,4165678517,0,40.765869,-77.75103,https://inaturalist-open-data.s3.amazonaws.com/photos/302567522/original.jpeg
5350005,Coronilla varia,4177322261,0,40.821106,-77.894783,https://inaturalist-open-data.s3.amazonaws.com/photos/310005254/original.jpeg
5350005,Coronilla varia,4405206113,0,40.809722,-77.873086,https://inaturalist-open-data.s3.amazonaws.com/photos/313485630/original.jpg
5350005,Coronilla varia,4405304231,0,40.809738,-77.873147,https://inaturalist-open-data.s3.amazonaws.com/photos/313486945/original.jpg
5350005,Coronilla varia,4405427628,0,40.809486,-77.873165,https://inaturalist-open-data.s3.amazonaws.com/photos/313487180/original.jpg
5350005,Coronilla varia,4441013851,0,40.798438,-77.892723,https://inaturalist-open-data.s3.amazonaws.com/photos/335014323/original.jpeg
5350005,Coronilla varia,4863547812,0,40.809714,-77.873125,https://inaturalist-open-data.s3.amazonaws.com/photos/313485912/original.jpg
5350005,Coronilla varia,4407158886,0,40.793395,-77.860001,https://inaturalist-open-data.s3.amazonaws.com/photos/316869518/original.png
5350005,Coronilla varia,4407665377,0,40.770156,-77.855369,https://inaturalist-open-data.s3.amazonaws.com/photos/316813832/original.jpeg
5350005,Coronilla varia,4413660348,0,40.808292,-77.871458,https://inaturalist-open-data.s3.amazonaws.com/photos/317094174/original.jpg
5350005,Coronilla varia,4420884224,0,40.912262,-77.761126,https://inaturalist-open-data.s3.amazonaws.com/photos/323545268/original.jpg
5350005,Coronilla varia,4597292400,0,40.807042,-77.878487,https://inaturalist-open-data.s3.amazonaws.com/photos/324174059/original.jpg
5350005,Coronilla varia,4597292400,1,40.807042,-77.878487,https://inaturalist-open-data.s3.amazonaws.com/photos/324174086/original.jpg
5350005,Coronilla varia,4597292400,2,40.807042,-77.878487,https://inaturalist-open-data.s3.amazonaws.com/photos/324174010/original.jpg
5350005,Coronilla varia,5282392064,0,40.716903,-77.893939,https://inaturalist-open-data.s3.amazonaws.com/photos/513956713/original.jpg
5350005,Coronilla varia,5282392064,1,40.716903,-77.893939,https://inaturalist-open-data.s3.amazonaws.com/photos/513956711/original.jpg
5350005,Coronilla varia,4421123909,0,40.818255,-77.878251,https://inaturalist-open-data.s3.amazonaws.com/photos/325050872/original.jpg
5350005,Coronilla varia,4421267437,0,40.790148,-77.87033,https://inaturalist-open-data.s3.amazonaws.com/photos/324778150/original.jpg
5350005,Coronilla varia,4424435864,0,40.808287,-77.8715,https://inaturalist-open-data.s3.amazonaws.com/photos/326951053/original.jpg
5350005,Coronilla varia,4424465898,0,40.793395,-77.860001,https://inaturalist-open-data.s3.amazonaws.com/photos/326947919/original.png
5350005,Coronilla varia,4430733985,0,40.715237,-77.896255,https://inaturalist-open-data.s3.amazonaws.com/photos/330039840/original.jpg
5350005,Coronilla varia,4430733985,1,40.715237,-77.896255,https://inaturalist-open-data.s3.amazonaws.com/photos/330039378/original.jpg
5350005,Coronilla varia,4438899424,0,40.772881,-77.591442,https://inaturalist-open-data.s3.amazonaws.com/photos/331964600/original.jpg
5350005,Coronilla varia,4847003175,0,40.793395,-77.860001,https://inaturalist-open-data.s3.amazonaws.com/photos/326944316/original.png
5350005,Coronilla varia,4863342290,0,40.834286,-77.812059,https://inaturalist-open-data.s3.amazonaws.com/photos/325059135/original.jpg
5350005,Coronilla varia,4438956806,0,40.793395,-77.860001,https://inaturalist-open-data.s3.amazonaws.com/photos/332515694/original.png
5350005,Coronilla varia,3760369526,0,40.785764,-77.799983,https://inaturalist-open-data.s3.amazonaws.com/photos/189283399/original.jpeg
5350005,Coronilla varia,3760369526,1,40.785764,-77.799983,https://inaturalist-open-data.s3.amazonaws.com/photos/189283378/original.jpeg
5350005,Coronilla varia,3881735387,0,40.783058,-77.797375,https://inaturalist-open-data.s3.amazonaws.com/photos/189228304/original.jpeg
5350005,Coronilla varia,5920190820,0,40.816985,-77.834625,https://inaturalist-open-data.s3.amazonaws.com/photos/188916513/original.jpeg
5350005,Coronilla varia,3858849367,0,40.915627,-78.058617,https://inaturalist-open-data.s3.amazonaws.com/photos/205282738/original.jpeg
5350005,Coronilla varia,3858907487,0,40.779083,-77.798676,https://inaturalist-open-data.s3.amazonaws.com/photos/207777773/original.jpeg
5350005,Coronilla varia,3860182953,0,40.72101,-77.758382,https://inaturalist-open-data.s3.amazonaws.com/photos/206523185/original.jpg
5350005,Coronilla varia,3860361193,0,40.920295,-78.071328,https://inaturalist-open-data.s3.amazonaws.com/photos/203092563/original.jpeg
5350005,Coronilla varia,3860628513,0,40.81663,-77.835152,https://inaturalist-open-data.s3.amazonaws.com/photos/207680555/original.jpeg
5350005,Coronilla varia,3860628513,1,40.81663,-77.835152,https://inaturalist-open-data.s3.amazonaws.com/photos/207680532/original.jpeg
5350005,Coronilla varia,3860628513,2,40.81663,-77.835152,https://inaturalist-open-data.s3.amazonaws.com/photos/207680506/original.jpeg
5350005,Coronilla varia,3860706910,0,40.797508,-77.84275,https://inaturalist-open-data.s3.amazonaws.com/photos/210557107/original.jpeg
5350005,Coronilla varia,4018136546,0,40.916154,-78.061792,https://inaturalist-open-data.s3.amazonaws.com/photos/204561952/original.jpeg
5350005,Coronilla varia,4018230525,0,40.850771,-77.822297,https://inaturalist-open-data.s3.amazonaws.com/photos/203695516/original.jpeg
5350005,Coronilla varia,3873090327,0,40.778824,-77.798744,https://inaturalist-open-data.s3.amazonaws.com/photos/213058246/original.jpeg
5350005,Coronilla varia,3881359921,0,40.766083,-77.750389,https://inaturalist-open-data.s3.amazonaws.com/photos/218442409/original.jpeg
5350005,Coronilla varia,3881398166,0,40.919328,-78.050303,https://inaturalist-open-data.s3.amazonaws.com/photos/218586460/original.jpeg
5350005,Coronilla varia,3892577943,0,40.814522,-77.887733,https://inaturalist-open-data.s3.amazonaws.com/photos/222254797/original.jpeg
5350005,Coronilla varia,3911977933,0,40.741459,-77.885234,https://inaturalist-open-data.s3.amazonaws.com/photos/230339115/original.jpg
5350005,Coronilla varia,3912053230,0,40.800098,-77.924644,https://inaturalist-open-data.s3.amazonaws.com/photos/234099529/original.jpg
5350005,Coronilla varia,3912189940,0,40.820394,-77.826968,https://inaturalist-open-data.s3.amazonaws.com/photos/231580916/original.jpg
5350005,Coronilla varia,3912289591,0,40.723436,-77.933105,https://inaturalist-open-data.s3.amazonaws.com/photos/230806823/original.jpg
5350005,Coronilla varia,3915456751,0,40.790391,-77.796069,https://inaturalist-open-data.s3.amazonaws.com/photos/232214867/original.jpg
5350005,Coronilla varia,3915471581,0,40.78994,-77.7946,https://inaturalist-open-data.s3.amazonaws.com/photos/232167507/original.jpg
5350005,Coronilla varia,3915485290,0,40.79929,-77.963216,https://inaturalist-open-data.s3.amazonaws.com/photos/232401306/original.jpg
5350005,Coronilla varia,3915606449,0,40.812581,-77.837684,https://inaturalist-open-data.s3.amazonaws.com/photos/232710280/original.jpg
5350005,Coronilla varia,3915647493,0,40.723403,-77.933359,https://inaturalist-open-data.s3.amazonaws.com/photos/233247701/original.jpg
5350005,Coronilla varia,3923310790,0,40.790938,-77.796141,https://inaturalist-open-data.s3.amazonaws.com/photos/233537241/original.jpg
5350005,Coronilla varia,3923586021,0,40.799962,-77.895055,https://inaturalist-open-data.s3.amazonaws.com/photos/233931174/original.jpg
5350005,Coronilla varia,3923633718,0,40.790895,-77.794431,https://inaturalist-open-data.s3.amazonaws.com/photos/233527266/original.jpg
5350005,Coronilla varia,3923668077,0,40.799788,-77.895475,https://inaturalist-open-data.s3.amazonaws.com/photos/233930683/original.jpg
5350005,Coronilla varia,3923679090,0,40.800456,-77.896112,https://inaturalist-open-data.s3.amazonaws.com/photos/233984423/original.jpg
5350005,Coronilla varia,3873724453,0,40.862762,-77.804908,https://inaturalist-open-data.s3.amazonaws.com/photos/130167097/original.jpg
5350005,Coronilla varia,3873724453,1,40.862762,-77.804908,https://inaturalist-open-data.s3.amazonaws.com/photos/130167077/original.jpg
5350005,Coronilla varia,3307145733,0,40.838836,-77.885631,https://inaturalist-open-data.s3.amazonaws.com/photos/135506038/original.jpg
5350005,Coronilla varia,3314501121,0,40.80737,-77.869102,https://inaturalist-open-data.s3.amazonaws.com/photos/137940610/original.jpg
5350005,Coronilla varia,3314602582,0,40.917347,-77.785622,https://inaturalist-open-data.s3.amazonaws.com/photos/138620220/original.jpeg
5350005,Coronilla varia,3321101558,0,40.791358,-77.881398,https://inaturalist-open-data.s3.amazonaws.com/photos/137701646/original.jpg
5350005,Coronilla varia,3321101558,1,40.791358,-77.881398,https://inaturalist-open-data.s3.amazonaws.com/photos/137701866/original.jpg
5350005,Coronilla varia,3902066723,0,40.806309,-77.896709,https://inaturalist-open-data.s3.amazonaws.com/photos/134496191/original.jpg
5350005,Coronilla varia,3902066723,1,40.806309,-77.896709,https://inaturalist-open-data.s3.amazonaws.com/photos/134496204/original.jpg
5350005,Coronilla varia,3330433548,0,40.819402,-77.832988,https://inaturalist-open-data.s3.amazonaws.com/photos/143141251/original.jpeg
5350005,Coronilla varia,3330433548,1,40.819402,-77.832988,https://inaturalist-open-data.s3.amazonaws.com/photos/143141305/original.jpeg
5350005,Coronilla varia,3330518512,0,40.915519,-78.060578,https://inaturalist-open-data.s3.amazonaws.com/photos/141237497/original.jpeg
5350005,Coronilla varia,3330518512,1,40.915519,-78.060578,https://inaturalist-open-data.s3.amazonaws.com/photos/141237578/original.jpeg
5350005,Coronilla varia,3330518512,2,40.915519,-78.060578,https://inaturalist-open-data.s3.amazonaws.com/photos/141237329/original.jpeg
5350005,Coronilla varia,3330518512,3,40.915519,-78.060578,https://inaturalist-open-data.s3.amazonaws.com/photos/141237386/original.jpeg
5350005,Coronilla varia,3333290509,0,40.831856,-77.847328,https://inaturalist-open-data.s3.amazonaws.com/photos/145889510/original.jpeg
5350005,Coronilla varia,3337388736,0,40.797623,-77.927452,https://inaturalist-open-data.s3.amazonaws.com/photos/147141437/original.jpeg
5350005,Coronilla varia,3391426522,0,40.769792,-77.686188,https://inaturalist-open-data.s3.amazonaws.com/photos/157256178/original.jpg
5350005,Coronilla varia,3355555183,0,40.781963,-77.765848,https://inaturalist-open-data.s3.amazonaws.com/photos/155740245/original.jpeg
5350005,Coronilla varia,3383884194,0,40.784988,-77.830281,https://inaturalist-open-data.s3.amazonaws.com/photos/155793971/original.jpg
5350005,Coronilla varia,3383884194,1,40.784988,-77.830281,https://inaturalist-open-data.s3.amazonaws.com/photos/155793995/original.jpg
5350005,Coronilla varia,3383884194,2,40.784988,-77.830281,https://inaturalist-open-data.s3.amazonaws.com/photos/155787198/original.jpg
5350005,Coronilla varia,3384008813,0,40.812221,-77.837609,https://inaturalist-open-data.s3.amazonaws.com/photos/157241616/original.jpeg
5350005,Coronilla varia,3384087667,0,40.741369,-77.884306,https://inaturalist-open-data.s3.amazonaws.com/photos/160554673/original.jpeg
5350005,Coronilla varia,3384268396,0,40.723452,-77.933303,https://inaturalist-open-data.s3.amazonaws.com/photos/156557642/original.jpeg
5350005,Coronilla varia,3384395696,0,40.820386,-77.827095,https://inaturalist-open-data.s3.amazonaws.com/photos/156998342/original.jpeg
5350005,Coronilla varia,3384414642,0,40.792569,-77.794208,https://inaturalist-open-data.s3.amazonaws.com/photos/157004824/original.jpeg
5350005,Coronilla varia,3384500744,0,40.805115,-77.867215,https://inaturalist-open-data.s3.amazonaws.com/photos/160555547/original.jpg
5350005,Coronilla varia,3384602249,0,40.741484,-77.884181,https://inaturalist-open-data.s3.amazonaws.com/photos/155481941/original.jpeg
5350005,Coronilla varia,3384605230,0,40.79075,-77.794632,https://inaturalist-open-data.s3.amazonaws.com/photos/155230849/original.jpeg
5350005,Coronilla varia,3384712260,0,40.800653,-77.896635,https://inaturalist-open-data.s3.amazonaws.com/photos/159658464/original.jpeg
5350005,Coronilla varia,3391362566,0,40.794291,-77.858703,https://inaturalist-open-data.s3.amazonaws.com/photos/159900666/original.jpeg
5350005,Coronilla varia,3391406521,0,40.790747,-77.898195,https://inaturalist-open-data.s3.amazonaws.com/photos/154729453/original.jpg
5350005,Coronilla varia,3398701839,0,40.788096,-78.016414,https://inaturalist-open-data.s3.amazonaws.com/photos/159637234/original.jpg
5350005,Coronilla varia,3455884796,0,40.837367,-77.806664,https://inaturalist-open-data.s3.amazonaws.com/photos/160342523/original.jpg
5350005,Coronilla varia,4018246439,0,40.800941,-77.898384,https://inaturalist-open-data.s3.amazonaws.com/photos/157275947/original.jpeg
5350005,Coronilla varia,4018246439,1,40.800941,-77.898384,https://inaturalist-open-data.s3.amazonaws.com/photos/157275962/original.jpeg
5350005,Coronilla varia,4018246439,2,40.800941,-77.898384,https://inaturalist-open-data.s3.amazonaws.com/photos/157275945/original.jpeg
5350005,Coronilla varia,4022176369,0,40.768,-77.880207,https://inaturalist-open-data.s3.amazonaws.com/photos/154719578/original.jpg
5350005,Coronilla varia,3384147406,0,40.787834,-77.852603,https://inaturalist-open-data.s3.amazonaws.com/photos/161605584/original.jpg
5350005,Coronilla varia,3391317110,0,40.895624,-77.84362,https://inaturalist-open-data.s3.amazonaws.com/photos/163098161/original.jpg
5350005,Coronilla varia,4018156357,0,40.966979,-77.990226,https://inaturalist-open-data.s3.amazonaws.com/photos/71290151/original.jpg
